packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
870,true,FTP-Patator,1,0,0,0,218,2,99.1,10091.662
871,true,Brute-Force,1,0,0,0,3404,6,99.8,27803.345
872,false,BENIGN,0,1,0,0,2588,5,99.8,25856.090
873,false,BENIGN,0,1,0,0,2456,5,99.8,36103.320
874,false,BENIGN,0,1,0,0,2618,5,99.8,27514.163
875,false,BENIGN,0,1,0,0,4280,13,99.7,65537.652
876,false,BENIGN,0,1,0,0,2546,6,99.8,29486.081
877,true,Brute-Force,1,0,0,0,3404,7,99.8,42402.429
878,false,BENIGN,0,1,0,0,2030,3,99.9,14349.628
879,false,BENIGN,0,1,0,0,2030,2,99.9,8023.205
880,true,Brute-Force,1,0,0,0,3404,6,99.8,29581.661
881,true,Brute-Force,1,0,0,0,3404,9,99.7,43746.844
882,true,Brute-Force,1,0,0,0,3404,6,99.8,27295.883
883,false,BENIGN,0,1,0,0,2558,5,99.8,23003.853
884,false,BENIGN,0,1,0,0,1922,5,99.7,21386.695
885,false,BENIGN,0,1,0,0,2120,6,99.7,22146.826
886,false,BENIGN,0,1,0,0,1520,2,99.9,12786.815
887,true,FTP-Patator,1,0,0,0,230,1,99.6,4268.465
888,true,XSS,1,0,0,0,3326,8,99.8,33403.617
889,true,Brute-Force,1,0,0,0,3404,6,99.8,24821.493
890,false,BENIGN,0,1,0,0,2480,7,99.7,29776.062
891,false,FTP-Patator,0,0,0,1,0,0,100.0,0.051
892,true,Brute-Force,1,0,0,0,3404,5,99.9,21883.896
893,true,Brute-Force,1,0,0,0,3404,6,99.8,29039.838
894,true,XSS,1,0,0,0,3326,8,99.8,36375.984
895,true,Brute-Force,1,0,0,0,3404,5,99.9,23357.419
896,false,BENIGN,0,1,0,0,2030,2,99.9,6086.218
897,false,BENIGN,0,1,0,0,2522,8,99.7,38290.910
898,true,XSS,1,0,0,0,3326,8,99.8,34919.295
899,true,XSS,1,0,0,0,3326,9,99.7,28546.174
