packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
870,true,Brute-Force,1,0,0,0,3404,7,99.8,30963.926
871,false,BENIGN,0,1,0,0,3458,6,99.8,28647.406
872,true,XSS,1,0,0,0,3326,8,99.8,38324.470
873,true,Brute-Force,1,0,0,0,3404,8,99.8,40861.739
874,false,BENIGN,0,1,0,0,1892,1,99.9,5035.710
875,false,BENIGN,0,1,0,0,3554,7,99.8,36888.828
876,true,FTP-Patator,1,0,0,0,182,2,98.9,8090.695
877,false,BENIGN,0,1,0,0,2582,9,99.7,49297.064
878,false,BENIGN,0,1,0,0,1508,2,99.9,11912.903
879,true,FTP-Patator,1,0,0,0,218,2,99.1,9440.494
880,true,XSS,1,0,0,0,3326,10,99.7,50194.427
881,true,FTP-Patator,1,0,0,0,218,1,99.5,4619.927
882,false,BENIGN,0,1,0,0,2612,5,99.8,27537.922
883,true,Brute-Force,1,0,0,0,3404,6,99.8,31177.437
884,true,FTP-Patator,1,0,0,0,248,1,99.6,4815.561
885,true,XSS,1,0,0,0,3326,8,99.8,39261.210
886,false,BENIGN,0,1,0,0,5852,7,99.9,35153.199
887,true,FTP-Patator,1,0,0,0,92,1,98.9,4578.049
888,false,BENIGN,0,1,0,0,9332,13,99.9,58764.712
889,true,Brute-Force,1,0,0,0,3404,5,99.9,23011.052
890,true,FTP-Patator,1,0,0,0,182,1,99.5,3838.988
891,false,BENIGN,0,1,0,0,2372,5,99.8,22731.725
892,true,Brute-Force,1,0,0,0,3404,6,99.8,32979.425
893,false,BENIGN,0,1,0,0,2006,3,99.9,19140.648
894,false,BENIGN,0,1,0,0,2576,5,99.8,29064.338
895,false,BENIGN,0,1,0,0,1784,6,99.7,29705.204
896,true,FTP-Patator,1,0,0,0,146,1,99.3,5112.400
897,true,FTP-Patator,1,0,0,0,248,1,99.6,5211.256
898,true,XSS,1,0,0,0,3326,8,99.8,41922.349
899,false,BENIGN,0,1,0,0,8612,12,99.9,69592.144
900,false,BENIGN,0,1,0,0,1358,2,99.9,12955.217
901,true,Brute-Force,1,0,0,0,3404,6,99.8,33495.664
902,true,FTP-Patator,1,0,0,0,200,1,99.5,5134.771
903,false,BENIGN,0,1,0,0,2120,6,99.7,31588.590
904,true,Brute-Force,1,0,0,0,3404,6,99.8,29992.827
905,true,Brute-Force,1,0,0,0,3404,6,99.8,29705.186
906,true,FTP-Patator,1,0,0,0,254,1,99.6,5097.477
907,false,BENIGN,0,1,0,0,1790,6,99.7,29843.690
908,false,BENIGN,0,1,0,0,1520,2,99.9,14430.148
909,false,BENIGN,0,1,0,0,1718,3,99.8,16931.481
910,true,XSS,1,0,0,0,3326,9,99.7,45734.815
911,false,BENIGN,0,1,0,0,2570,6,99.8,29783.274
912,false,BENIGN,0,1,0,0,16556,37,99.8,217215.983
913,true,XSS,1,0,0,0,3326,9,99.7,47949.375
914,false,XSS,0,0,0,1,1970,1,99.9,4587.512
915,true,Brute-Force,1,0,0,0,3404,6,99.8,30843.980
916,true,FTP-Patator,1,0,0,0,236,1,99.6,5052.681
917,true,XSS,1,0,0,0,3326,9,99.7,46697.257
918,true,XSS,1,0,0,0,3326,9,99.7,61156.291
919,false,BENIGN,0,1,0,0,1268,5,99.6,29642.415
920,false,BENIGN,0,1,0,0,2030,3,99.9,14950.957
921,false,BENIGN,0,1,0,0,2030,4,99.8,21470.141
922,true,FTP-Patator,1,0,0,0,9,1,88.9,4205.910
923,false,BENIGN,0,1,0,0,11792,20,99.8,99812.301
924,true,XSS,1,0,0,0,3326,8,99.8,41101.612
925,false,BENIGN,0,1,0,0,2330,3,99.9,16936.027
926,true,XSS,1,0,0,0,3326,8,99.8,41640.322
927,false,BENIGN,0,1,0,0,1922,4,99.8,24905.570
928,true,FTP-Patator,1,0,0,0,236,1,99.6,4816.711
929,true,Brute-Force,1,0,0,0,3404,8,99.8,44084.799
930,false,BENIGN,0,1,0,0,2528,4,99.8,21245.116
931,true,Brute-Force,1,0,0,0,3404,6,99.8,29838.240
932,true,FTP-Patator,1,0,0,0,236,2,99.2,9930.120
933,false,BENIGN,0,1,0,0,8696,14,99.8,70418.968
934,true,FTP-Patator,1,0,0,0,200,1,99.5,4964.415
935,false,BENIGN,0,1,0,0,1796,2,99.9,8543.704
936,false,BENIGN,0,1,0,0,2546,5,99.8,24802.843
937,false,BENIGN,0,1,0,0,2006,2,99.9,10503.625
938,true,XSS,1,0,0,0,3326,8,99.8,43053.917
939,false,BENIGN,0,1,0,0,16796,33,99.8,174891.628
940,false,BENIGN,0,1,0,0,2498,6,99.8,27501.462
941,true,XSS,1,0,0,0,3326,8,99.8,41167.427
942,false,BENIGN,0,1,0,0,2030,4,99.8,20175.986
943,true,XSS,1,0,0,0,3326,8,99.8,39893.839
944,true,Brute-Force,1,0,0,0,3404,6,99.8,29960.777
945,true,FTP-Patator,1,0,0,0,182,1,99.5,4131.899
946,false,BENIGN,0,1,0,0,2018,2,99.9,8582.888
947,true,FTP-Patator,1,0,0,0,170,1,99.4,5098.164
948,false,BENIGN,0,1,0,0,2030,3,99.9,15233.370
949,true,Brute-Force,1,0,0,0,3404,7,99.8,33846.973
950,true,Brute-Force,1,0,0,0,3404,5,99.9,24767.312
951,true,XSS,1,0,0,0,3326,9,99.7,47385.953
952,true,Brute-Force,1,0,0,0,3404,6,99.8,30613.922
953,false,BENIGN,0,1,0,0,1712,3,99.8,18082.719
954,false,BENIGN,0,1,0,0,2456,4,99.8,18641.566
955,true,XSS,1,0,0,0,3326,8,99.8,41018.831
956,false,BENIGN,0,1,0,0,3026,3,99.9,17145.252
957,false,BENIGN,0,1,0,0,2618,7,99.7,37147.281
958,true,XSS,1,0,0,0,3326,8,99.8,39985.373
959,false,BENIGN,0,1,0,0,4406,7,99.8,32919.794
960,true,Brute-Force,1,0,0,0,3404,5,99.9,25098.200
961,true,Brute-Force,1,0,0,0,3404,6,99.8,29175.013
962,false,BENIGN,0,1,0,0,3842,9,99.8,40680.419
963,true,XSS,1,0,0,0,3326,8,99.8,41105.376
964,false,BENIGN,0,1,0,0,22610,44,99.8,27876.411
965,true,XSS,1,0,0,0,3326,9,99.7,45254.229
966,true,XSS,1,0,0,0,3326,9,99.7,47262.599
967,true,FTP-Patator,1,0,0,0,182,1,99.5,3982.342
968,false,BENIGN,0,1,0,0,1166,4,99.7,26930.882
969,false,BENIGN,0,1,0,0,1796,1,99.9,5038.182
970,true,FTP-Patator,1,0,0,0,224,1,99.6,5134.673
971,false,BENIGN,0,1,0,0,2030,3,99.9,15251.274
972,true,Brute-Force,1,0,0,0,3404,7,99.8,35047.772
973,false,BENIGN,0,1,0,0,7364,21,99.7,114302.741
974,false,BENIGN,0,1,0,0,1346,4,99.7,18915.669
975,false,BENIGN,0,1,0,0,2630,5,99.8,27341.267
976,true,FTP-Patator,1,0,0,0,230,2,99.1,10033.979
977,false,BENIGN,0,1,0,0,2510,5,99.8,25325.366
978,false,BENIGN,0,1,0,0,1328,2,99.8,11304.495
979,false,BENIGN,0,1,0,0,5888,13,99.8,71403.067
980,false,BENIGN,0,1,0,0,1280,3,99.8,14307.117
981,false,BENIGN,0,1,0,0,2030,2,99.9,8605.182
982,false,BENIGN,0,1,0,0,2336,5,99.8,29481.819
983,true,Brute-Force,1,0,0,0,3404,7,99.8,33348.057
984,false,BENIGN,0,1,0,0,2462,5,99.8,23146.173
985,true,FTP-Patator,1,0,0,0,242,1,99.6,5065.984
986,true,Brute-Force,1,0,0,0,3404,5,99.9,54658.410
987,false,BENIGN,0,1,0,0,1832,5,99.7,25931.337
988,true,Brute-Force,1,0,0,0,3404,6,99.8,31806.413
989,false,BENIGN,0,1,0,0,2018,4,99.8,19089.339
990,true,XSS,1,0,0,0,3326,9,99.7,46085.299
991,false,BENIGN,0,1,0,0,2030,5,99.8,25044.932
992,true,FTP-Patator,1,0,0,0,224,1,99.6,5018.893
993,false,BENIGN,0,1,0,0,1718,4,99.8,19037.166
994,true,FTP-Patator,1,0,0,0,188,1,99.5,4992.443
995,true,XSS,1,0,0,0,3326,10,99.7,53956.046
996,true,XSS,1,0,0,0,3326,9,99.7,148100.139
997,true,XSS,1,0,0,0,3326,10,99.7,52765.703
998,true,XSS,1,0,0,0,3326,9,99.7,44993.027
999,true,Brute-Force,1,0,0,0,3404,7,99.8,34973.165
1000,false,BENIGN,0,1,0,0,1628,3,99.8,20366.067
1001,true,XSS,1,0,0,0,3146,6,99.8,38441.503
1002,false,BENIGN,0,1,0,0,2546,4,99.8,20135.510
1003,true,Brute-Force,1,0,0,0,3404,5,99.9,24485.664
1004,false,BENIGN,0,1,0,0,2030,2,99.9,7844.477
1005,true,XSS,1,0,0,0,3326,9,99.7,43046.860
1006,true,FTP-Patator,1,0,0,0,230,1,99.6,5051.346
1007,true,XSS,1,0,0,0,3326,9,99.7,45826.435
1008,true,Brute-Force,1,0,0,0,3404,6,99.8,29845.129
1009,false,BENIGN,0,1,0,0,2816,4,99.9,20446.142
1010,false,BENIGN,0,1,0,0,2552,7,99.7,36183.693
1011,false,BENIGN,0,1,0,0,8624,19,99.8,97494.341
1012,false,BENIGN,0,1,0,0,3356,4,99.9,18931.666
1013,false,BENIGN,0,1,0,0,5666,2,100.0,8798.631
1014,true,Brute-Force,1,0,0,0,3404,7,99.8,36582.866
1015,false,BENIGN,0,1,0,0,2030,4,99.8,19665.832
1016,true,FTP-Patator,1,0,0,0,182,1,99.5,4303.311
1017,true,FTP-Patator,1,0,0,0,212,1,99.5,5108.684
1018,true,FTP-Patator,1,0,0,0,218,1,99.5,5170.955
1019,false,BENIGN,0,1,0,0,1352,4,99.7,22491.894
1020,false,BENIGN,0,1,0,0,1802,3,99.8,13383.512
1021,true,Brute-Force,1,0,0,0,3404,5,99.9,23746.363
1022,false,BENIGN,0,1,0,0,3356,4,99.9,17094.417
1023,false,BENIGN,0,1,0,0,2030,2,99.9,8508.430
1024,true,XSS,1,0,0,0,3146,6,99.8,28914.756
1025,true,Brute-Force,1,0,0,0,3404,6,99.8,44810.645
1026,false,BENIGN,0,1,0,0,1922,3,99.8,17552.827
1027,true,XSS,1,0,0,0,3326,8,99.8,40271.955
1028,false,BENIGN,0,1,0,0,2030,3,99.9,30906.003
1029,true,XSS,1,0,0,0,3326,9,99.7,45718.246
1030,true,FTP-Patator,1,0,0,0,182,1,99.5,4061.595
1031,false,BENIGN,0,1,0,0,2030,3,99.9,14997.555
1032,false,BENIGN,0,1,0,0,3284,3,99.9,14243.420
1033,false,BENIGN,0,1,0,0,1550,4,99.7,22610.831
1034,true,XSS,1,0,0,0,3326,8,99.8,41636.027
1035,true,FTP-Patator,1,0,0,0,248,2,99.2,10169.918
1036,false,BENIGN,0,1,0,0,2312,7,99.7,35300.456
1037,false,BENIGN,0,1,0,0,2516,5,99.8,24722.569
1038,false,BENIGN,0,1,0,0,3596,11,99.7,61778.747
1039,false,BENIGN,0,1,0,0,2144,4,99.8,20842.265
1040,false,FTP-Patator,0,0,0,1,0,0,100.0,0.011
1041,true,Brute-Force,1,0,0,0,3404,6,99.8,31825.382
1042,true,FTP-Patator,1,0,0,0,182,2,98.9,9198.522
1043,true,Brute-Force,1,0,0,0,3404,5,99.9,25509.939
1044,true,XSS,1,0,0,0,3326,9,99.7,46379.560
1045,true,Brute-Force,1,0,0,0,3404,8,99.8,41520.611
1046,true,FTP-Patator,1,0,0,0,182,1,99.5,4042.008
1047,true,XSS,1,0,0,0,3326,9,99.7,45935.998
1048,true,XSS,1,0,0,0,3326,9,99.7,46063.179
1049,true,XSS,1,0,0,0,3326,8,99.8,40026.824
1050,false,Brute-Force,0,0,0,1,2222,1,100.0,4311.271
1051,true,FTP-Patator,1,0,0,0,248,2,99.2,9947.521
1052,false,BENIGN,0,1,0,0,2624,4,99.8,19756.537
1053,false,BENIGN,0,1,0,0,2570,6,99.8,30091.718
1054,false,BENIGN,0,1,0,0,1658,4,99.8,19330.515
1055,false,BENIGN,0,1,0,0,3104,8,99.7,43821.818
1056,false,BENIGN,0,1,0,0,2522,8,99.7,40354.617
1057,false,BENIGN,0,1,0,0,34820,76,99.8,46356.118
1058,true,XSS,1,0,0,0,3326,8,99.8,40871.112
1059,false,BENIGN,0,1,0,0,2588,6,99.8,30387.597
1060,true,Brute-Force,1,0,0,0,3404,6,99.8,28328.109
1061,true,XSS,1,0,0,0,3326,8,99.8,41729.472
1062,true,FTP-Patator,1,0,0,0,182,2,98.9,8562.895
1063,false,BENIGN,0,1,0,0,3962,4,99.9,20388.346
1064,true,Brute-Force,1,0,0,0,3404,7,99.8,34168.758
1065,true,Brute-Force,1,0,0,0,3404,6,99.8,28793.417
1066,true,FTP-Patator,1,0,0,0,182,1,99.5,4813.464
1067,true,FTP-Patator,1,0,0,0,182,1,99.5,4038.540
1068,false,BENIGN,0,1,0,0,2366,5,99.8,26570.342
1069,false,BENIGN,0,1,0,0,1544,4,99.7,24028.273
1070,true,FTP-Patator,1,0,0,0,200,1,99.5,39139.153
1071,true,Brute-Force,1,0,0,0,3404,7,99.8,34751.897
1072,false,BENIGN,0,1,0,0,8696,11,99.9,58541.783
1073,true,XSS,1,0,0,0,3326,9,99.7,62090.918
1074,true,FTP-Patator,1,0,0,0,170,2,98.8,11849.046
1075,true,XSS,1,0,0,0,3326,8,99.8,40971.666
1076,false,BENIGN,0,1,0,0,2018,2,99.9,8431.952
1077,false,BENIGN,0,1,0,0,1454,3,99.8,16921.634
1078,false,BENIGN,0,1,0,0,3224,10,99.7,68625.914
1079,false,BENIGN,0,1,0,0,1334,0,100.0,54.123
1080,false,BENIGN,0,1,0,0,3086,3,99.9,15169.416
1081,true,FTP-Patator,1,0,0,0,242,1,99.6,5043.444
1082,true,Brute-Force,1,0,0,0,3404,6,99.8,30202.011
1083,false,BENIGN,0,1,0,0,4628,9,99.8,46601.230
1084,true,Brute-Force,1,0,0,0,3404,6,99.8,31275.428
1085,false,BENIGN,0,1,0,0,2264,5,99.8,23749.157
1086,true,FTP-Patator,1,0,0,0,206,2,99.0,9763.399
1087,true,FTP-Patator,1,0,0,0,248,2,99.2,9875.132
1088,false,BENIGN,0,1,0,0,1598,2,99.9,8964.816
1089,true,Brute-Force,1,0,0,0,3404,6,99.8,29801.701
1090,true,FTP-Patator,1,0,0,0,146,1,99.3,4444.539
1091,false,BENIGN,0,1,0,0,2534,5,99.8,25048.852
1092,true,Brute-Force,1,0,0,0,3404,5,99.9,25175.955
1093,false,BENIGN,0,1,0,0,3344,8,99.8,42212.269
1094,true,XSS,1,0,0,0,3326,8,99.8,40966.592
1095,false,BENIGN,0,1,0,0,2192,9,99.6,42934.615
1096,true,XSS,1,0,0,0,3326,8,99.8,60769.981
1097,true,Brute-Force,1,0,0,0,3404,7,99.8,40706.171
1098,false,BENIGN,0,1,0,0,2030,3,99.9,15083.102
1099,false,BENIGN,0,1,0,0,1118,1,99.9,6790.929
1100,false,BENIGN,0,1,0,0,3974,4,99.9,20269.549
1101,false,BENIGN,0,1,0,0,2018,2,99.9,8128.964
1102,true,XSS,1,0,0,0,3326,8,99.8,39990.885
1103,true,XSS,1,0,0,0,3326,8,99.8,30161.458
1104,true,XSS,1,0,0,0,3326,8,99.8,51445.379
1105,false,BENIGN,0,1,0,0,34904,83,99.8,52767.232
1106,true,Brute-Force,1,0,0,0,3404,7,99.8,29637.676
1107,false,BENIGN,0,1,0,0,3878,4,99.9,16024.223
1108,true,XSS,1,0,0,0,3326,8,99.8,28391.298
1109,true,Brute-Force,1,0,0,0,3404,7,99.8,23429.027
