packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
870,true,FTP-Patator,1,0,0,0,218,2,99.1,9128.526
871,true,Brute-Force,1,0,0,0,3404,6,99.8,21990.500
872,false,BENIGN,0,1,0,0,2588,5,99.8,22263.893
873,false,BENIGN,0,1,0,0,2456,5,99.8,23360.346
874,false,BENIGN,0,1,0,0,2618,5,99.8,21571.631
875,false,BENIGN,0,1,0,0,4280,13,99.7,55938.706
876,false,BENIGN,0,1,0,0,2546,6,99.8,23808.974
877,true,Brute-Force,1,0,0,0,3404,7,99.8,27438.440
878,false,BENIGN,0,1,0,0,2030,3,99.9,11992.193
879,false,BENIGN,0,1,0,0,2030,2,99.9,6764.526
880,true,Brute-Force,1,0,0,0,3404,6,99.8,23977.802
881,true,Brute-Force,1,0,0,0,3404,9,99.7,39228.847
882,true,Brute-Force,1,0,0,0,3404,6,99.8,25128.935
883,false,BENIGN,0,1,0,0,2558,5,99.8,21626.809
884,false,BENIGN,0,1,0,0,1922,5,99.7,18664.094
885,false,BENIGN,0,1,0,0,2120,6,99.7,17847.148
886,false,BENIGN,0,1,0,0,1520,2,99.9,9794.362
887,true,FTP-Patator,1,0,0,0,230,1,99.6,4470.298
888,true,XSS,1,0,0,0,3326,8,99.8,32536.107
889,true,Brute-Force,1,0,0,0,3404,6,99.8,24788.041
890,false,BENIGN,0,1,0,0,2480,7,99.7,26378.216
891,false,FTP-Patator,0,0,0,1,0,0,100.0,0.047
892,true,Brute-Force,1,0,0,0,3404,5,99.9,22197.116
893,true,Brute-Force,1,0,0,0,3404,6,99.8,28201.473
894,true,XSS,1,0,0,0,3326,8,99.8,33598.348
895,true,Brute-Force,1,0,0,0,3404,5,99.9,20924.806
896,false,BENIGN,0,1,0,0,2030,2,99.9,5885.427
897,false,BENIGN,0,1,0,0,2522,8,99.7,41505.162
898,true,XSS,1,0,0,0,3326,8,99.8,37247.537
899,true,XSS,1,0,0,0,3326,9,99.7,64053.840
