packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
870,true,Brute-Force,1,0,0,0,3404,7,99.8,30899.928
871,false,BENIGN,0,1,0,0,3458,6,99.8,29197.276
872,true,XSS,1,0,0,0,3326,8,99.8,39924.313
873,true,Brute-Force,1,0,0,0,3404,8,99.8,40460.917
874,false,BENIGN,0,1,0,0,1892,1,99.9,4465.097
875,false,BENIGN,0,1,0,0,3554,7,99.8,33332.240
876,true,FTP-Patator,1,0,0,0,182,2,98.9,7911.086
877,false,BENIGN,0,1,0,0,2582,9,99.7,46929.090
878,false,BENIGN,0,1,0,0,1508,2,99.9,11062.181
879,true,FTP-Patator,1,0,0,0,218,2,99.1,9292.000
880,true,XSS,1,0,0,0,3326,10,99.7,48493.532
881,true,FTP-Patator,1,0,0,0,218,1,99.5,4648.082
882,false,BENIGN,0,1,0,0,2612,5,99.8,25562.221
883,true,Brute-Force,1,0,0,0,3404,6,99.8,31196.258
884,true,FTP-Patator,1,0,0,0,248,1,99.6,5109.544
885,true,XSS,1,0,0,0,3326,8,99.8,38895.228
886,false,BENIGN,0,1,0,0,5852,7,99.9,33414.597
887,true,FTP-Patator,1,0,0,0,92,1,98.9,4375.084
888,false,BENIGN,0,1,0,0,9332,13,99.9,67463.520
889,true,Brute-Force,1,0,0,0,3404,5,99.9,23033.975
890,true,FTP-Patator,1,0,0,0,182,1,99.5,4095.606
891,false,BENIGN,0,1,0,0,2372,5,99.8,25739.231
892,true,Brute-Force,1,0,0,0,3404,6,99.8,31248.651
893,false,BENIGN,0,1,0,0,2006,3,99.9,11916.811
894,false,BENIGN,0,1,0,0,2576,5,99.8,26943.474
895,false,BENIGN,0,1,0,0,1784,6,99.7,28568.114
896,true,FTP-Patator,1,0,0,0,146,1,99.3,5449.406
897,true,FTP-Patator,1,0,0,0,248,1,99.6,6550.754
898,true,XSS,1,0,0,0,3326,8,99.8,46649.126
899,false,BENIGN,0,1,0,0,8612,12,99.9,59427.919
900,false,BENIGN,0,1,0,0,1358,2,99.9,10290.501
901,true,Brute-Force,1,0,0,0,3404,6,99.8,28543.752
902,true,FTP-Patator,1,0,0,0,200,1,99.5,4605.785
903,false,BENIGN,0,1,0,0,2120,6,99.7,28601.303
904,true,Brute-Force,1,0,0,0,3404,6,99.8,27875.388
905,true,Brute-Force,1,0,0,0,3404,6,99.8,26407.195
906,true,FTP-Patator,1,0,0,0,254,1,99.6,4877.861
907,false,BENIGN,0,1,0,0,1790,6,99.7,27410.236
908,false,BENIGN,0,1,0,0,1520,2,99.9,12396.979
909,false,BENIGN,0,1,0,0,1718,3,99.8,20456.494
910,true,XSS,1,0,0,0,3326,9,99.7,38161.795
911,false,BENIGN,0,1,0,0,2570,6,99.8,26744.895
912,false,BENIGN,0,1,0,0,16556,37,99.8,181406.255
913,true,XSS,1,0,0,0,3326,9,99.7,40391.044
914,false,XSS,0,0,0,1,1970,1,99.9,3860.049
915,true,Brute-Force,1,0,0,0,3404,6,99.8,27283.143
916,true,FTP-Patator,1,0,0,0,236,1,99.6,5935.376
917,true,XSS,1,0,0,0,3326,9,99.7,43447.259
918,true,XSS,1,0,0,0,3326,9,99.7,41107.537
919,false,BENIGN,0,1,0,0,1268,5,99.6,26589.506
920,false,BENIGN,0,1,0,0,2030,3,99.9,12630.558
921,false,BENIGN,0,1,0,0,2030,4,99.8,20703.496
922,true,FTP-Patator,1,0,0,0,9,1,88.9,4055.649
923,false,BENIGN,0,1,0,0,11792,20,99.8,95391.826
924,true,XSS,1,0,0,0,3326,8,99.8,37257.225
925,false,BENIGN,0,1,0,0,2330,3,99.9,15065.299
926,true,XSS,1,0,0,0,3326,8,99.8,37934.785
927,false,BENIGN,0,1,0,0,1922,4,99.8,23100.189
928,true,FTP-Patator,1,0,0,0,236,1,99.6,4761.421
929,true,Brute-Force,1,0,0,0,3404,8,99.8,43583.028
930,false,BENIGN,0,1,0,0,2528,4,99.8,17171.130
931,true,Brute-Force,1,0,0,0,3404,6,99.8,30936.524
932,true,FTP-Patator,1,0,0,0,236,2,99.2,9620.145
933,false,BENIGN,0,1,0,0,8696,14,99.8,71297.853
934,true,FTP-Patator,1,0,0,0,200,1,99.5,4931.640
935,false,BENIGN,0,1,0,0,1796,2,99.9,10424.459
936,false,BENIGN,0,1,0,0,2546,5,99.8,23010.420
937,false,BENIGN,0,1,0,0,2006,2,99.9,7530.837
938,true,XSS,1,0,0,0,3326,8,99.8,35085.245
939,false,BENIGN,0,1,0,0,16796,33,99.8,160578.393
940,false,BENIGN,0,1,0,0,2498,6,99.8,23500.275
941,true,XSS,1,0,0,0,3326,8,99.8,36836.808
942,false,BENIGN,0,1,0,0,2030,4,99.8,18419.689
943,true,XSS,1,0,0,0,3326,8,99.8,35344.973
944,true,Brute-Force,1,0,0,0,3404,6,99.8,32020.811
945,true,FTP-Patator,1,0,0,0,182,1,99.5,4173.085
946,false,BENIGN,0,1,0,0,2018,2,99.9,8328.361
947,true,FTP-Patator,1,0,0,0,170,1,99.4,4815.540
948,false,BENIGN,0,1,0,0,2030,3,99.9,14472.717
949,true,Brute-Force,1,0,0,0,3404,7,99.8,33836.226
950,true,Brute-Force,1,0,0,0,3404,5,99.9,30099.955
951,true,XSS,1,0,0,0,3326,9,99.7,45037.692
952,true,Brute-Force,1,0,0,0,3404,6,99.8,29401.657
953,false,BENIGN,0,1,0,0,1712,3,99.8,17288.022
954,false,BENIGN,0,1,0,0,2456,4,99.8,16482.076
955,true,XSS,1,0,0,0,3326,8,99.8,37651.579
956,false,BENIGN,0,1,0,0,3026,3,99.9,15347.450
957,false,BENIGN,0,1,0,0,2618,7,99.7,35435.256
958,true,XSS,1,0,0,0,3326,8,99.8,37148.623
959,false,BENIGN,0,1,0,0,4406,7,99.8,30785.608
960,true,Brute-Force,1,0,0,0,3404,5,99.9,26680.211
961,true,Brute-Force,1,0,0,0,3404,6,99.8,29291.815
962,false,BENIGN,0,1,0,0,3842,9,99.8,42600.879
963,true,XSS,1,0,0,0,3326,8,99.8,47408.962
964,false,BENIGN,0,1,0,0,22610,44,99.8,37422.439
965,true,XSS,1,0,0,0,3326,9,99.7,44053.465
966,true,XSS,1,0,0,0,3326,9,99.7,45741.128
967,true,FTP-Patator,1,0,0,0,182,1,99.5,3929.383
968,false,BENIGN,0,1,0,0,1166,4,99.7,25242.403
969,false,BENIGN,0,1,0,0,1796,1,99.9,4792.130
970,true,FTP-Patator,1,0,0,0,224,1,99.6,4741.752
971,false,BENIGN,0,1,0,0,2030,3,99.9,14080.639
972,true,Brute-Force,1,0,0,0,3404,7,99.8,34953.267
973,false,BENIGN,0,1,0,0,7364,21,99.7,110224.520
974,false,BENIGN,0,1,0,0,1346,4,99.7,21180.443
975,false,BENIGN,0,1,0,0,2630,5,99.8,24770.589
976,true,FTP-Patator,1,0,0,0,230,2,99.1,9062.783
977,false,BENIGN,0,1,0,0,2510,5,99.8,23242.543
978,false,BENIGN,0,1,0,0,1328,2,99.8,9453.565
979,false,BENIGN,0,1,0,0,5888,13,99.8,63592.271
980,false,BENIGN,0,1,0,0,1280,3,99.8,12469.081
981,false,BENIGN,0,1,0,0,2030,2,99.9,8015.355
982,false,BENIGN,0,1,0,0,2336,5,99.8,26745.585
983,true,Brute-Force,1,0,0,0,3404,7,99.8,29851.521
984,false,BENIGN,0,1,0,0,2462,5,99.8,21910.624
985,true,FTP-Patator,1,0,0,0,242,1,99.6,3797.745
986,true,Brute-Force,1,0,0,0,3404,5,99.9,20146.087
987,false,BENIGN,0,1,0,0,1832,5,99.7,23218.728
988,true,Brute-Force,1,0,0,0,3404,6,99.8,28610.688
989,false,BENIGN,0,1,0,0,2018,4,99.8,17737.153
990,true,XSS,1,0,0,0,3326,9,99.7,41523.727
991,false,BENIGN,0,1,0,0,2030,5,99.8,21835.860
992,true,FTP-Patator,1,0,0,0,224,1,99.6,3940.128
993,false,BENIGN,0,1,0,0,1718,4,99.8,15943.270
994,true,FTP-Patator,1,0,0,0,188,1,99.5,3910.894
995,true,XSS,1,0,0,0,3326,10,99.7,53403.721
996,true,XSS,1,0,0,0,3326,9,99.7,41923.661
997,true,XSS,1,0,0,0,3326,10,99.7,46677.149
998,true,XSS,1,0,0,0,3326,9,99.7,45583.954
999,true,Brute-Force,1,0,0,0,3404,7,99.8,32528.780
1000,false,BENIGN,0,1,0,0,1628,3,99.8,19623.910
1001,true,XSS,1,0,0,0,3146,6,99.8,30251.781
1002,false,BENIGN,0,1,0,0,2546,4,99.8,18635.982
1003,true,Brute-Force,1,0,0,0,3404,5,99.9,22807.862
1004,false,BENIGN,0,1,0,0,2030,2,99.9,8528.097
1005,true,XSS,1,0,0,0,3326,9,99.7,42922.062
1006,true,FTP-Patator,1,0,0,0,230,1,99.6,4617.821
1007,true,XSS,1,0,0,0,3326,9,99.7,42289.329
1008,true,Brute-Force,1,0,0,0,3404,6,99.8,28544.510
1009,false,BENIGN,0,1,0,0,2816,4,99.9,19986.489
1010,false,BENIGN,0,1,0,0,2552,7,99.7,34414.366
1011,false,BENIGN,0,1,0,0,8624,19,99.8,113769.160
1012,false,BENIGN,0,1,0,0,3356,4,99.9,18767.689
1013,false,BENIGN,0,1,0,0,5666,2,100.0,8404.514
1014,true,Brute-Force,1,0,0,0,3404,7,99.8,41001.533
1015,false,BENIGN,0,1,0,0,2030,4,99.8,16947.324
1016,true,FTP-Patator,1,0,0,0,182,1,99.5,4094.611
1017,true,FTP-Patator,1,0,0,0,212,1,99.5,5393.470
1018,true,FTP-Patator,1,0,0,0,218,1,99.5,5192.550
1019,false,BENIGN,0,1,0,0,1352,4,99.7,22218.533
1020,false,BENIGN,0,1,0,0,1802,3,99.8,12960.287
1021,true,Brute-Force,1,0,0,0,3404,5,99.9,24523.952
1022,false,BENIGN,0,1,0,0,3356,4,99.9,16718.369
1023,false,BENIGN,0,1,0,0,2030,2,99.9,8180.211
1024,true,XSS,1,0,0,0,3146,6,99.8,27057.280
1025,true,Brute-Force,1,0,0,0,3404,6,99.8,30456.017
1026,false,BENIGN,0,1,0,0,1922,3,99.8,16581.349
1027,true,XSS,1,0,0,0,3326,8,99.8,39420.163
1028,false,BENIGN,0,1,0,0,2030,3,99.9,12584.307
1029,true,XSS,1,0,0,0,3326,9,99.7,50978.390
1030,true,FTP-Patator,1,0,0,0,182,1,99.5,3678.508
1031,false,BENIGN,0,1,0,0,2030,3,99.9,14744.734
1032,false,BENIGN,0,1,0,0,3284,3,99.9,14578.093
1033,false,BENIGN,0,1,0,0,1550,4,99.7,27062.822
1034,true,XSS,1,0,0,0,3326,8,99.8,41493.211
1035,true,FTP-Patator,1,0,0,0,248,2,99.2,8234.758
1036,false,BENIGN,0,1,0,0,2312,7,99.7,36434.242
1037,false,BENIGN,0,1,0,0,2516,5,99.8,21622.661
1038,false,BENIGN,0,1,0,0,3596,11,99.7,60868.359
1039,false,BENIGN,0,1,0,0,2144,4,99.8,22623.274
1040,false,FTP-Patator,0,0,0,1,0,0,100.0,0.012
1041,true,Brute-Force,1,0,0,0,3404,6,99.8,26951.958
1042,true,FTP-Patator,1,0,0,0,182,2,98.9,7691.478
1043,true,Brute-Force,1,0,0,0,3404,5,99.9,23185.552
1044,true,XSS,1,0,0,0,3326,9,99.7,42678.619
1045,true,Brute-Force,1,0,0,0,3404,8,99.8,37677.129
1046,true,FTP-Patator,1,0,0,0,182,1,99.5,4030.190
1047,true,XSS,1,0,0,0,3326,9,99.7,41122.756
1048,true,XSS,1,0,0,0,3326,9,99.7,43176.570
1049,true,XSS,1,0,0,0,3326,8,99.8,36702.440
1050,false,Brute-Force,0,0,0,1,2222,1,100.0,4058.101
1051,true,FTP-Patator,1,0,0,0,248,2,99.2,9068.351
1052,false,BENIGN,0,1,0,0,2624,4,99.8,16130.152
1053,false,BENIGN,0,1,0,0,2570,6,99.8,27783.488
1054,false,BENIGN,0,1,0,0,1658,4,99.8,16899.266
1055,false,BENIGN,0,1,0,0,3104,8,99.7,37928.690
1056,false,BENIGN,0,1,0,0,2522,8,99.7,33916.032
1057,false,BENIGN,0,1,0,0,34820,76,99.8,60974.480
1058,true,XSS,1,0,0,0,3326,8,99.8,36571.619
1059,false,BENIGN,0,1,0,0,2588,6,99.8,27824.581
1060,true,Brute-Force,1,0,0,0,3404,6,99.8,26539.546
1061,true,XSS,1,0,0,0,3326,8,99.8,35847.812
1062,true,FTP-Patator,1,0,0,0,182,2,98.9,7594.257
1063,false,BENIGN,0,1,0,0,3962,4,99.9,16361.516
1064,true,Brute-Force,1,0,0,0,3404,7,99.8,28339.429
1065,true,Brute-Force,1,0,0,0,3404,6,99.8,25792.221
1066,true,FTP-Patator,1,0,0,0,182,1,99.5,6900.451
1067,true,FTP-Patator,1,0,0,0,182,1,99.5,4858.300
1068,false,BENIGN,0,1,0,0,2366,5,99.8,22997.478
1069,false,BENIGN,0,1,0,0,1544,4,99.7,23657.476
1070,true,FTP-Patator,1,0,0,0,200,1,99.5,5384.938
1071,true,Brute-Force,1,0,0,0,3404,7,99.8,34757.289
1072,false,BENIGN,0,1,0,0,8696,11,99.9,55892.005
1073,true,XSS,1,0,0,0,3326,9,99.7,42474.180
1074,true,FTP-Patator,1,0,0,0,170,2,98.8,11109.193
1075,true,XSS,1,0,0,0,3326,8,99.8,37343.875
1076,false,BENIGN,0,1,0,0,2018,2,99.9,7719.112
1077,false,BENIGN,0,1,0,0,1454,3,99.8,15427.857
1078,false,BENIGN,0,1,0,0,3224,10,99.7,55570.094
1079,false,BENIGN,0,1,0,0,1334,0,100.0,64.843
1080,false,BENIGN,0,1,0,0,3086,3,99.9,15902.680
1081,true,FTP-Patator,1,0,0,0,242,1,99.6,4781.772
1082,true,Brute-Force,1,0,0,0,3404,6,99.8,29828.714
1083,false,BENIGN,0,1,0,0,4628,9,99.8,63946.370
1084,true,Brute-Force,1,0,0,0,3404,6,99.8,31532.304
1085,false,BENIGN,0,1,0,0,2264,5,99.8,26199.152
1086,true,FTP-Patator,1,0,0,0,206,2,99.0,9467.837
1087,true,FTP-Patator,1,0,0,0,248,2,99.2,9670.088
1088,false,BENIGN,0,1,0,0,1598,2,99.9,8397.442
1089,true,Brute-Force,1,0,0,0,3404,6,99.8,30442.796
1090,true,FTP-Patator,1,0,0,0,146,1,99.3,5145.208
1091,false,BENIGN,0,1,0,0,2534,5,99.8,23618.034
1092,true,Brute-Force,1,0,0,0,3404,5,99.9,24070.304
1093,false,BENIGN,0,1,0,0,3344,8,99.8,39308.711
1094,true,XSS,1,0,0,0,3326,8,99.8,37675.975
1095,false,BENIGN,0,1,0,0,2192,9,99.6,41459.698
1096,true,XSS,1,0,0,0,3326,8,99.8,35244.212
1097,true,Brute-Force,1,0,0,0,3404,7,99.8,40668.088
1098,false,BENIGN,0,1,0,0,2030,3,99.9,14267.965
1099,false,BENIGN,0,1,0,0,1118,1,99.9,6350.965
1100,false,BENIGN,0,1,0,0,3974,4,99.9,18910.258
1101,false,BENIGN,0,1,0,0,2018,2,99.9,8314.679
1102,true,XSS,1,0,0,0,3326,8,99.8,37650.224
1103,true,XSS,1,0,0,0,3326,8,99.8,33438.801
1104,true,XSS,1,0,0,0,3326,8,99.8,37756.046
1105,false,BENIGN,0,1,0,0,34904,83,99.8,64255.350
1106,true,Brute-Force,1,0,0,0,3404,7,99.8,34314.964
1107,false,BENIGN,0,1,0,0,3878,4,99.9,22616.182
1108,true,XSS,1,0,0,0,3326,8,99.8,39963.547
1109,true,Brute-Force,1,0,0,0,3404,7,99.8,33463.078
