packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
870,true,Brute-Force,1,0,0,0,3404,7,99.8,31128.854
871,false,BENIGN,0,1,0,0,3458,6,99.8,29158.178
872,true,XSS,1,0,0,0,3326,8,99.8,37688.758
873,true,Brute-Force,1,0,0,0,3404,8,99.8,42187.064
874,false,BENIGN,0,1,0,0,1892,1,99.9,5191.313
875,false,BENIGN,0,1,0,0,3554,7,99.8,35787.593
876,true,FTP-Patator,1,0,0,0,182,2,98.9,8236.051
877,false,BENIGN,0,1,0,0,2582,9,99.7,44445.256
878,false,BENIGN,0,1,0,0,1508,2,99.9,11162.851
879,true,FTP-Patator,1,0,0,0,218,2,99.1,9934.543
880,true,XSS,1,0,0,0,3326,10,99.7,51138.433
881,true,FTP-Patator,1,0,0,0,218,1,99.5,5020.708
882,false,BENIGN,0,1,0,0,2612,5,99.8,28712.412
883,true,Brute-Force,1,0,0,0,3404,6,99.8,31972.364
884,true,FTP-Patator,1,0,0,0,248,1,99.6,5288.629
885,true,XSS,1,0,0,0,3326,8,99.8,43094.993
886,false,BENIGN,0,1,0,0,5852,7,99.9,33843.228
887,true,FTP-Patator,1,0,0,0,92,1,98.9,4531.820
888,false,BENIGN,0,1,0,0,9332,13,99.9,63263.320
889,true,Brute-Force,1,0,0,0,3404,5,99.9,23770.398
890,true,FTP-Patator,1,0,0,0,182,1,99.5,3990.483
891,false,BENIGN,0,1,0,0,2372,5,99.8,34319.853
892,true,Brute-Force,1,0,0,0,3404,6,99.8,34760.017
893,false,BENIGN,0,1,0,0,2006,3,99.9,13364.895
894,false,BENIGN,0,1,0,0,2576,5,99.8,27484.766
895,false,BENIGN,0,1,0,0,1784,6,99.7,27084.501
896,true,FTP-Patator,1,0,0,0,146,1,99.3,4857.509
897,true,FTP-Patator,1,0,0,0,248,1,99.6,4623.347
898,true,XSS,1,0,0,0,3326,8,99.8,38252.928
899,false,BENIGN,0,1,0,0,8612,12,99.9,58600.127
900,false,BENIGN,0,1,0,0,1358,2,99.9,10314.288
901,true,Brute-Force,1,0,0,0,3404,6,99.8,28401.665
902,true,FTP-Patator,1,0,0,0,200,1,99.5,4513.028
903,false,BENIGN,0,1,0,0,2120,6,99.7,29740.019
904,true,Brute-Force,1,0,0,0,3404,6,99.8,24490.004
905,true,Brute-Force,1,0,0,0,3404,6,99.8,29520.963
906,true,FTP-Patator,1,0,0,0,254,1,99.6,4965.912
907,false,BENIGN,0,1,0,0,1790,6,99.7,28855.530
908,false,BENIGN,0,1,0,0,1520,2,99.9,13241.815
909,false,BENIGN,0,1,0,0,1718,3,99.8,14543.478
910,true,XSS,1,0,0,0,3326,9,99.7,46767.579
911,false,BENIGN,0,1,0,0,2570,6,99.8,31958.156
912,false,BENIGN,0,1,0,0,16556,37,99.8,58040.406
913,true,XSS,1,0,0,0,3326,9,99.7,18247.189
914,false,XSS,0,0,0,1,1970,1,99.9,2658.326
915,true,Brute-Force,1,0,0,0,3404,6,99.8,20015.192
916,true,FTP-Patator,1,0,0,0,236,1,99.6,3685.409
917,true,XSS,1,0,0,0,3326,9,99.7,19222.157
918,true,XSS,1,0,0,0,3326,9,99.7,24311.944
919,false,BENIGN,0,1,0,0,1268,5,99.6,14527.059
920,false,BENIGN,0,1,0,0,2030,3,99.9,15086.718
921,false,BENIGN,0,1,0,0,2030,4,99.8,25532.738
922,true,FTP-Patator,1,0,0,0,9,1,88.9,4125.331
923,false,BENIGN,0,1,0,0,11792,20,99.8,78781.121
924,true,XSS,1,0,0,0,3326,8,99.8,40648.378
925,false,BENIGN,0,1,0,0,2330,3,99.9,17374.219
926,true,XSS,1,0,0,0,3326,8,99.8,40165.928
927,false,BENIGN,0,1,0,0,1922,4,99.8,22678.904
928,true,FTP-Patator,1,0,0,0,236,1,99.6,5420.352
929,true,Brute-Force,1,0,0,0,3404,8,99.8,40274.906
930,false,BENIGN,0,1,0,0,2528,4,99.8,17593.153
931,true,Brute-Force,1,0,0,0,3404,6,99.8,27994.815
932,true,FTP-Patator,1,0,0,0,236,2,99.2,9628.290
933,false,BENIGN,0,1,0,0,8696,14,99.8,70096.348
934,true,FTP-Patator,1,0,0,0,200,1,99.5,4746.082
935,false,BENIGN,0,1,0,0,1796,2,99.9,7401.912
936,false,BENIGN,0,1,0,0,2546,5,99.8,30668.295
937,false,BENIGN,0,1,0,0,2006,2,99.9,7433.181
938,true,XSS,1,0,0,0,3326,8,99.8,42551.314
939,false,BENIGN,0,1,0,0,16796,33,99.8,196878.946
940,false,BENIGN,0,1,0,0,2498,6,99.8,25276.876
941,true,XSS,1,0,0,0,3326,8,99.8,39104.277
942,false,BENIGN,0,1,0,0,2030,4,99.8,20173.604
943,true,XSS,1,0,0,0,3326,8,99.8,152586.986
944,true,Brute-Force,1,0,0,0,3404,6,99.8,30293.481
945,true,FTP-Patator,1,0,0,0,182,1,99.5,3836.701
946,false,BENIGN,0,1,0,0,2018,2,99.9,8145.745
947,true,FTP-Patator,1,0,0,0,170,1,99.4,4501.436
948,false,BENIGN,0,1,0,0,2030,3,99.9,13526.360
949,true,Brute-Force,1,0,0,0,3404,7,99.8,31581.600
950,true,Brute-Force,1,0,0,0,3404,5,99.9,24060.397
951,true,XSS,1,0,0,0,3326,9,99.7,43128.645
952,true,Brute-Force,1,0,0,0,3404,6,99.8,31899.453
953,false,BENIGN,0,1,0,0,1712,3,99.8,18746.152
954,false,BENIGN,0,1,0,0,2456,4,99.8,17022.075
955,true,XSS,1,0,0,0,3326,8,99.8,38012.314
956,false,BENIGN,0,1,0,0,3026,3,99.9,16828.693
957,false,BENIGN,0,1,0,0,2618,7,99.7,38985.447
958,true,XSS,1,0,0,0,3326,8,99.8,42107.177
959,false,BENIGN,0,1,0,0,4406,7,99.8,30806.766
960,true,Brute-Force,1,0,0,0,3404,5,99.9,25191.364
961,true,Brute-Force,1,0,0,0,3404,6,99.8,29319.942
962,false,BENIGN,0,1,0,0,3842,9,99.8,41321.675
963,true,XSS,1,0,0,0,3326,8,99.8,48007.960
964,false,BENIGN,0,1,0,0,22610,44,99.8,36525.750
965,true,XSS,1,0,0,0,3326,9,99.7,45950.124
966,true,XSS,1,0,0,0,3326,9,99.7,46588.282
967,true,FTP-Patator,1,0,0,0,182,1,99.5,3830.372
968,false,BENIGN,0,1,0,0,1166,4,99.7,26974.864
969,false,BENIGN,0,1,0,0,1796,1,99.9,5121.579
970,true,FTP-Patator,1,0,0,0,224,1,99.6,5198.033
971,false,BENIGN,0,1,0,0,2030,3,99.9,15570.009
972,true,Brute-Force,1,0,0,0,3404,7,99.8,34770.813
973,false,BENIGN,0,1,0,0,7364,21,99.7,109467.845
974,false,BENIGN,0,1,0,0,1346,4,99.7,23757.630
975,false,BENIGN,0,1,0,0,2630,5,99.8,25623.983
976,true,FTP-Patator,1,0,0,0,230,2,99.1,11085.458
977,false,BENIGN,0,1,0,0,2510,5,99.8,32042.771
978,false,BENIGN,0,1,0,0,1328,2,99.8,11190.286
979,false,BENIGN,0,1,0,0,5888,13,99.8,69250.495
980,false,BENIGN,0,1,0,0,1280,3,99.8,12981.590
981,false,BENIGN,0,1,0,0,2030,2,99.9,7762.300
982,false,BENIGN,0,1,0,0,2336,5,99.8,28107.078
983,true,Brute-Force,1,0,0,0,3404,7,99.8,35293.335
984,false,BENIGN,0,1,0,0,2462,5,99.8,23486.296
985,true,FTP-Patator,1,0,0,0,242,1,99.6,5110.559
986,true,Brute-Force,1,0,0,0,3404,5,99.9,25619.802
987,false,BENIGN,0,1,0,0,1832,5,99.7,27295.799
988,true,Brute-Force,1,0,0,0,3404,6,99.8,33005.084
989,false,BENIGN,0,1,0,0,2018,4,99.8,19030.617
990,true,XSS,1,0,0,0,3326,9,99.7,47291.612
991,false,BENIGN,0,1,0,0,2030,5,99.8,25379.999
992,true,FTP-Patator,1,0,0,0,224,1,99.6,4927.197
993,false,BENIGN,0,1,0,0,1718,4,99.8,17960.515
994,true,FTP-Patator,1,0,0,0,188,1,99.5,4932.050
995,true,XSS,1,0,0,0,3326,10,99.7,52668.752
996,true,XSS,1,0,0,0,3326,9,99.7,45289.284
997,true,XSS,1,0,0,0,3326,10,99.7,49375.880
998,true,XSS,1,0,0,0,3326,9,99.7,42976.223
999,true,Brute-Force,1,0,0,0,3404,7,99.8,31976.434
1000,false,BENIGN,0,1,0,0,1628,3,99.8,18921.778
1001,true,XSS,1,0,0,0,3146,6,99.8,27981.162
1002,false,BENIGN,0,1,0,0,2546,4,99.8,20716.980
1003,true,Brute-Force,1,0,0,0,3404,5,99.9,22763.353
1004,false,BENIGN,0,1,0,0,2030,2,99.9,7209.954
1005,true,XSS,1,0,0,0,3326,9,99.7,821666.247
1006,true,FTP-Patator,1,0,0,0,230,1,99.6,4746.927
1007,true,XSS,1,0,0,0,3326,9,99.7,50774.233
1008,true,Brute-Force,1,0,0,0,3404,6,99.8,26553.886
1009,false,BENIGN,0,1,0,0,2816,4,99.9,20649.515
1010,false,BENIGN,0,1,0,0,2552,7,99.7,36365.185
1011,false,BENIGN,0,1,0,0,8624,19,99.8,102236.486
1012,false,BENIGN,0,1,0,0,3356,4,99.9,18776.566
1013,false,BENIGN,0,1,0,0,5666,2,100.0,8560.478
1014,true,Brute-Force,1,0,0,0,3404,7,99.8,34065.616
1015,false,BENIGN,0,1,0,0,2030,4,99.8,19439.468
1016,true,FTP-Patator,1,0,0,0,182,1,99.5,4193.170
1017,true,FTP-Patator,1,0,0,0,212,1,99.5,5114.324
1018,true,FTP-Patator,1,0,0,0,218,1,99.5,5586.916
1019,false,BENIGN,0,1,0,0,1352,4,99.7,21938.515
1020,false,BENIGN,0,1,0,0,1802,3,99.8,13544.117
1021,true,Brute-Force,1,0,0,0,3404,5,99.9,25310.293
1022,false,BENIGN,0,1,0,0,3356,4,99.9,18714.776
1023,false,BENIGN,0,1,0,0,2030,2,99.9,7805.099
1024,true,XSS,1,0,0,0,3146,6,99.8,28099.469
1025,true,Brute-Force,1,0,0,0,3404,6,99.8,29900.920
1026,false,BENIGN,0,1,0,0,1922,3,99.8,17262.893
1027,true,XSS,1,0,0,0,3326,8,99.8,36626.665
1028,false,BENIGN,0,1,0,0,2030,3,99.9,13656.093
1029,true,XSS,1,0,0,0,3326,9,99.7,42390.051
1030,true,FTP-Patator,1,0,0,0,182,1,99.5,4187.324
1031,false,BENIGN,0,1,0,0,2030,3,99.9,15473.975
1032,false,BENIGN,0,1,0,0,3284,3,99.9,14393.818
1033,false,BENIGN,0,1,0,0,1550,4,99.7,23984.614
1034,true,XSS,1,0,0,0,3326,8,99.8,41486.306
1035,true,FTP-Patator,1,0,0,0,248,2,99.2,9964.037
1036,false,BENIGN,0,1,0,0,2312,7,99.7,35472.563
1037,false,BENIGN,0,1,0,0,2516,5,99.8,25212.329
1038,false,BENIGN,0,1,0,0,3596,11,99.7,60631.323
1039,false,BENIGN,0,1,0,0,2144,4,99.8,27898.363
1040,false,FTP-Patator,0,0,0,1,0,0,100.0,0.012
1041,true,Brute-Force,1,0,0,0,3404,6,99.8,31524.335
1042,true,FTP-Patator,1,0,0,0,182,2,98.9,9414.407
1043,true,Brute-Force,1,0,0,0,3404,5,99.9,25263.929
1044,true,XSS,1,0,0,0,3326,9,99.7,44491.105
1045,true,Brute-Force,1,0,0,0,3404,8,99.8,41349.581
1046,true,FTP-Patator,1,0,0,0,182,1,99.5,4568.401
1047,true,XSS,1,0,0,0,3326,9,99.7,55464.926
1048,true,XSS,1,0,0,0,3326,9,99.7,47469.631
1049,true,XSS,1,0,0,0,3326,8,99.8,39683.190
1050,false,Brute-Force,0,0,0,1,2222,1,100.0,4358.964
1051,true,FTP-Patator,1,0,0,0,248,2,99.2,9295.157
1052,false,BENIGN,0,1,0,0,2624,4,99.8,20936.568
1053,false,BENIGN,0,1,0,0,2570,6,99.8,31891.330
1054,false,BENIGN,0,1,0,0,1658,4,99.8,19508.026
1055,false,BENIGN,0,1,0,0,3104,8,99.7,44118.311
1056,false,BENIGN,0,1,0,0,2522,8,99.7,42452.023
1057,false,BENIGN,0,1,0,0,34820,76,99.8,57774.985
1058,true,XSS,1,0,0,0,3326,8,99.8,41709.844
1059,false,BENIGN,0,1,0,0,2588,6,99.8,31594.155
1060,true,Brute-Force,1,0,0,0,3404,6,99.8,29190.867
1061,true,XSS,1,0,0,0,3326,8,99.8,39425.723
1062,true,FTP-Patator,1,0,0,0,182,2,98.9,8115.365
1063,false,BENIGN,0,1,0,0,3962,4,99.9,19557.573
1064,true,Brute-Force,1,0,0,0,3404,7,99.8,32575.496
1065,true,Brute-Force,1,0,0,0,3404,6,99.8,28428.744
1066,true,FTP-Patator,1,0,0,0,182,1,99.5,4711.627
1067,true,FTP-Patator,1,0,0,0,182,1,99.5,4078.359
1068,false,BENIGN,0,1,0,0,2366,5,99.8,23437.448
1069,false,BENIGN,0,1,0,0,1544,4,99.7,22125.801
1070,true,FTP-Patator,1,0,0,0,200,1,99.5,4716.430
1071,true,Brute-Force,1,0,0,0,3404,7,99.8,30373.613
1072,false,BENIGN,0,1,0,0,8696,11,99.9,54347.099
1073,true,XSS,1,0,0,0,3326,9,99.7,42745.670
1074,true,FTP-Patator,1,0,0,0,170,2,98.8,8074.278
1075,true,XSS,1,0,0,0,3326,8,99.8,38536.149
1076,false,BENIGN,0,1,0,0,2018,2,99.9,7918.079
1077,false,BENIGN,0,1,0,0,1454,3,99.8,15765.451
1078,false,BENIGN,0,1,0,0,3224,10,99.7,56079.552
1079,false,BENIGN,0,1,0,0,1334,0,100.0,61.134
1080,false,BENIGN,0,1,0,0,3086,3,99.9,14771.798
1081,true,FTP-Patator,1,0,0,0,242,1,99.6,4712.587
1082,true,Brute-Force,1,0,0,0,3404,6,99.8,27504.607
1083,false,BENIGN,0,1,0,0,4628,9,99.8,43171.553
1084,true,Brute-Force,1,0,0,0,3404,6,99.8,30568.926
1085,false,BENIGN,0,1,0,0,2264,5,99.8,24322.319
1086,true,FTP-Patator,1,0,0,0,206,2,99.0,10226.167
1087,true,FTP-Patator,1,0,0,0,248,2,99.2,10122.506
1088,false,BENIGN,0,1,0,0,1598,2,99.9,9536.145
1089,true,Brute-Force,1,0,0,0,3404,6,99.8,32193.391
1090,true,FTP-Patator,1,0,0,0,146,1,99.3,5010.217
1091,false,BENIGN,0,1,0,0,2534,5,99.8,25298.864
1092,true,Brute-Force,1,0,0,0,3404,5,99.9,25235.016
1093,false,BENIGN,0,1,0,0,3344,8,99.8,39746.231
1094,true,XSS,1,0,0,0,3326,8,99.8,38095.580
1095,false,BENIGN,0,1,0,0,2192,9,99.6,48418.558
1096,true,XSS,1,0,0,0,3326,8,99.8,34127.763
1097,true,Brute-Force,1,0,0,0,3404,7,99.8,35653.915
1098,false,BENIGN,0,1,0,0,2030,3,99.9,17695.258
1099,false,BENIGN,0,1,0,0,1118,1,99.9,6396.068
1100,false,BENIGN,0,1,0,0,3974,4,99.9,20355.339
1101,false,BENIGN,0,1,0,0,2018,2,99.9,8602.792
1102,true,XSS,1,0,0,0,3326,8,99.8,38096.836
1103,true,XSS,1,0,0,0,3326,8,99.8,45972.330
1104,true,XSS,1,0,0,0,3326,8,99.8,36398.811
1105,false,BENIGN,0,1,0,0,34904,83,99.8,60438.720
1106,true,Brute-Force,1,0,0,0,3404,7,99.8,39773.649
1107,false,BENIGN,0,1,0,0,3878,4,99.9,26176.611
1108,true,XSS,1,0,0,0,3326,8,99.8,43224.911
1109,true,Brute-Force,1,0,0,0,3404,7,99.8,36966.180
