packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
863,true,XSS,1,0,0,0,3326,8,99.8,38963.606
864,false,BENIGN,0,1,0,0,2030,3,99.9,14438.616
865,false,BENIGN,0,1,0,0,1208,4,99.7,23824.696
866,true,XSS,1,0,0,0,3326,9,99.7,41237.113
867,true,XSS,1,0,0,0,3326,10,99.7,48627.793
868,false,BENIGN,0,1,0,0,2030,4,99.8,19479.147
869,false,BENIGN,0,1,0,0,3380,3,99.9,14334.252
870,true,XSS,1,0,0,0,3326,8,99.8,40789.223
871,false,BENIGN,0,1,0,0,2582,7,99.7,34523.336
872,true,XSS,1,0,0,0,3326,8,99.8,43652.702
873,true,XSS,1,0,0,0,3326,8,99.8,41155.081
874,true,XSS,1,0,0,0,3326,8,99.8,41218.898
875,false,BENIGN,0,1,0,0,3890,9,99.8,46211.535
876,true,XSS,1,0,0,0,3326,8,99.8,41501.966
877,true,XSS,1,0,0,0,3326,9,99.7,52148.978
878,false,BENIGN,0,1,0,0,3806,9,99.8,39476.740
879,false,BENIGN,0,1,0,0,2018,3,99.9,14973.476
880,false,BENIGN,0,1,0,0,9332,13,99.9,62480.530
881,false,BENIGN,0,1,0,0,1700,7,99.6,31031.577
882,false,BENIGN,0,1,0,0,2366,4,99.8,17067.023
883,true,XSS,1,0,0,0,3326,8,99.8,38245.936
884,true,XSS,1,0,0,0,3326,10,99.7,47913.932
885,true,XSS,1,0,0,0,3326,9,99.7,39518.331
886,true,XSS,1,0,0,0,3326,9,99.7,40772.546
887,true,XSS,1,0,0,0,3326,8,99.8,38273.736
888,true,XSS,1,0,0,0,3326,10,99.7,50769.190
889,false,BENIGN,0,1,0,0,2462,6,99.8,28560.871
890,true,XSS,1,0,0,0,3326,10,99.7,53349.073
891,false,BENIGN,0,1,0,0,2462,8,99.7,40102.906
892,false,BENIGN,0,1,0,0,2468,4,99.8,18473.985
893,false,BENIGN,0,1,0,0,956,2,99.8,11601.642
894,true,XSS,1,0,0,0,3326,8,99.8,40232.546
895,false,BENIGN,0,1,0,0,23174,46,99.8,239101.127
896,true,XSS,1,0,0,0,3326,10,99.7,38215.954
897,false,BENIGN,0,1,0,0,1736,6,99.7,27453.856
898,false,BENIGN,0,1,0,0,3218,4,99.9,19299.779
899,false,BENIGN,0,1,0,0,1952,5,99.7,29894.323
900,false,BENIGN,0,1,0,0,4064,12,99.7,63273.360
901,false,BENIGN,0,1,0,0,1376,2,99.9,10437.873
902,true,XSS,1,0,0,0,3326,9,99.7,47728.808
903,true,XSS,1,0,0,0,3326,9,99.7,50353.955
904,false,BENIGN,0,1,0,0,7298,15,99.8,69159.362
905,true,XSS,1,0,0,0,3326,10,99.7,42582.491
906,false,BENIGN,0,1,0,0,968,2,99.8,7463.824
907,true,XSS,1,0,0,0,3326,8,99.8,36680.852
908,false,BENIGN,0,1,0,0,8570,15,99.8,87514.787
909,false,BENIGN,0,1,0,0,2990,3,99.9,15732.825
910,true,XSS,1,0,0,0,3326,10,99.7,54793.520
911,true,XSS,1,0,0,0,3326,8,99.8,43716.879
912,false,BENIGN,0,1,0,0,1808,4,99.8,25773.602
913,false,BENIGN,0,1,0,0,26216,57,99.8,296065.912
914,false,BENIGN,0,1,0,0,3278,5,99.8,25818.830
915,true,XSS,1,0,0,0,3326,8,99.8,40256.040
916,false,BENIGN,0,1,0,0,1922,4,99.8,17047.880
917,false,BENIGN,0,1,0,0,1742,2,99.9,8125.140
918,true,XSS,1,0,0,0,3326,9,99.7,46545.101
919,false,BENIGN,0,1,0,0,6710,12,99.8,60160.398
920,false,BENIGN,0,1,0,0,1916,2,99.9,9976.682
921,false,BENIGN,0,1,0,0,2084,5,99.8,25905.875
922,false,BENIGN,0,1,0,0,4538,4,99.9,24039.442
923,true,XSS,1,0,0,0,3326,9,99.7,44167.001
924,false,BENIGN,0,1,0,0,1964,3,99.8,16047.368
925,false,BENIGN,0,1,0,0,1220,2,99.8,12135.626
926,true,XSS,1,0,0,0,3326,9,99.7,45296.886
927,true,XSS,1,0,0,0,3326,9,99.7,47265.068
928,false,BENIGN,0,1,0,0,17162,33,99.8,175390.039
929,true,XSS,1,0,0,0,3326,9,99.7,45401.846
930,false,BENIGN,0,1,0,0,2636,5,99.8,27102.569
931,false,BENIGN,0,1,0,0,2546,6,99.8,30533.697
932,false,BENIGN,0,1,0,0,3356,4,99.9,19406.718
933,true,XSS,1,0,0,0,3326,8,99.8,40604.770
934,true,XSS,1,0,0,0,3326,8,99.8,41339.235
935,false,XSS,0,0,0,1,2222,1,100.0,4451.706
936,false,XSS,0,0,0,1,2144,2,99.9,8802.664
937,false,BENIGN,0,1,0,0,1802,2,99.9,8990.298
938,false,BENIGN,0,1,0,0,3974,4,99.9,19321.710
939,true,XSS,1,0,0,0,3326,8,99.8,43246.383
940,false,BENIGN,0,1,0,0,1868,2,99.9,10709.331
941,false,BENIGN,0,1,0,0,3062,6,99.8,26121.236
942,false,BENIGN,0,1,0,0,4928,12,99.8,50821.135
943,true,XSS,1,0,0,0,3326,9,99.7,39958.563
944,false,BENIGN,0,1,0,0,2288,5,99.8,26235.014
945,false,BENIGN,0,1,0,0,1796,2,99.9,8266.859
946,true,XSS,1,0,0,0,3326,11,99.7,57203.204
947,false,BENIGN,0,1,0,0,2030,4,99.8,19328.618
948,true,XSS,1,0,0,0,3326,9,99.7,46254.692
949,true,XSS,1,0,0,0,3326,10,99.7,63383.836
950,true,XSS,1,0,0,0,3326,9,99.7,48275.042
951,false,BENIGN,0,1,0,0,4082,9,99.8,45869.449
952,false,BENIGN,0,1,0,0,1658,4,99.8,19197.078
953,true,XSS,1,0,0,0,3326,8,99.8,40261.357
954,false,BENIGN,0,1,0,0,3530,5,99.9,22907.370
955,false,BENIGN,0,1,0,0,3800,9,99.8,39960.034
956,false,BENIGN,0,1,0,0,3062,5,99.8,25365.508
957,false,BENIGN,0,1,0,0,2636,6,99.8,27024.075
958,true,XSS,1,0,0,0,3326,9,99.7,44932.029
959,true,XSS,1,0,0,0,3326,8,99.8,40109.094
960,true,XSS,1,0,0,0,3326,10,99.7,50975.540
961,true,XSS,1,0,0,0,3326,8,99.8,41793.231
962,true,XSS,1,0,0,0,3326,9,99.7,43606.353
963,false,BENIGN,0,1,0,0,4736,17,99.6,86213.064
964,true,XSS,1,0,0,0,3326,9,99.7,45742.916
965,true,XSS,1,0,0,0,3326,8,99.8,41677.783
966,false,BENIGN,0,1,0,0,4028,4,99.9,18674.114
967,false,BENIGN,0,1,0,0,3062,8,99.7,44698.614
968,true,XSS,1,0,0,0,3326,8,99.8,41675.463
969,true,XSS,1,0,0,0,3326,9,99.7,46182.297
970,false,BENIGN,0,1,0,0,2030,2,99.9,8551.449
971,true,XSS,1,0,0,0,3146,6,99.8,31144.032
972,false,BENIGN,0,1,0,0,1922,4,99.8,17876.588
973,true,XSS,1,0,0,0,3326,8,99.8,40979.002
974,false,BENIGN,0,1,0,0,3194,6,99.8,29490.651
975,true,XSS,1,0,0,0,3326,9,99.7,44963.292
976,true,XSS,1,0,0,0,3326,8,99.8,40312.627
977,false,BENIGN,0,1,0,0,1358,1,99.9,4333.836
978,false,BENIGN,0,1,0,0,1592,5,99.7,30001.794
979,false,BENIGN,0,1,0,0,1910,4,99.8,18749.141
980,true,XSS,1,0,0,0,3326,9,99.7,43742.234
981,false,BENIGN,0,1,0,0,2030,2,99.9,7045.419
982,true,XSS,1,0,0,0,3326,8,99.8,41963.319
983,true,XSS,1,0,0,0,3326,10,99.7,47973.308
984,false,BENIGN,0,1,0,0,19850,36,99.8,161995.411
985,true,XSS,1,0,0,0,3326,8,99.8,38626.324
986,true,XSS,1,0,0,0,3326,8,99.8,41424.635
987,true,XSS,1,0,0,0,3326,8,99.8,41311.507
988,false,BENIGN,0,1,0,0,2018,3,99.9,14828.798
989,true,XSS,1,0,0,0,3326,9,99.7,46838.848
990,false,BENIGN,0,1,0,0,2240,5,99.8,44820.711
991,false,BENIGN,0,1,0,0,1070,3,99.7,13286.549
992,false,BENIGN,0,1,0,0,4514,6,99.9,28780.479
993,true,XSS,1,0,0,0,3326,9,99.7,50527.249
994,true,XSS,1,0,0,0,3326,8,99.8,41230.359
995,false,BENIGN,0,1,0,0,2120,6,99.7,40075.358
996,true,XSS,1,0,0,0,3326,8,99.8,41835.647
997,true,XSS,1,0,0,0,3326,10,99.7,49805.546
998,false,BENIGN,0,1,0,0,2030,3,99.9,13296.395
999,true,XSS,1,0,0,0,3326,9,99.7,40985.047
1000,false,BENIGN,0,1,0,0,22790,41,99.8,200479.889
1001,true,XSS,1,0,0,0,3326,8,99.8,43074.637
1002,true,XSS,1,0,0,0,3326,10,99.7,53081.819
1003,true,XSS,1,0,0,0,3326,8,99.8,41271.238
1004,false,BENIGN,0,1,0,0,1274,5,99.6,31996.870
1005,false,BENIGN,0,1,0,0,3998,7,99.8,37157.854
1006,false,BENIGN,0,1,0,0,1196,4,99.7,24341.786
1007,true,XSS,1,0,0,0,3326,8,99.8,34110.784
1008,true,XSS,1,0,0,0,3326,8,99.8,39826.118
1009,false,BENIGN,0,1,0,0,2582,6,99.8,22583.826
1010,true,XSS,1,0,0,0,3326,11,99.7,54893.414
1011,true,XSS,1,0,0,0,3326,10,99.7,50365.189
1012,true,XSS,1,0,0,0,3326,10,99.7,55516.365
1013,false,BENIGN,0,1,0,0,2474,5,99.8,25280.926
1014,false,BENIGN,0,1,0,0,2018,3,99.9,14048.180
1015,true,XSS,1,0,0,0,3326,8,99.8,42604.175
1016,true,XSS,1,0,0,0,3326,9,99.7,49078.379
1017,true,XSS,1,0,0,0,3326,10,99.7,53303.056
1018,false,BENIGN,0,1,0,0,2036,2,99.9,11605.631
1019,true,XSS,1,0,0,0,3326,9,99.7,44784.034
1020,true,XSS,1,0,0,0,3326,8,99.8,41094.592
1021,false,BENIGN,0,1,0,0,5378,14,99.7,75846.183
1022,true,XSS,1,0,0,0,3326,8,99.8,42629.340
1023,true,XSS,1,0,0,0,3326,8,99.8,43176.479
1024,true,XSS,1,0,0,0,3326,9,99.7,48441.000
1025,false,BENIGN,0,1,0,0,2030,2,99.9,8608.876
1026,true,XSS,1,0,0,0,3326,8,99.8,41119.664
1027,false,BENIGN,0,1,0,0,1274,5,99.6,29481.761
1028,false,BENIGN,0,1,0,0,4286,4,99.9,19556.758
1029,true,XSS,1,0,0,0,3326,9,99.7,45777.010
1030,false,BENIGN,0,1,0,0,2456,4,99.8,17731.983
1031,true,XSS,1,0,0,0,3326,9,99.7,45319.592
1032,false,XSS,0,0,0,1,1694,2,99.9,9132.187
1033,true,XSS,1,0,0,0,3326,9,99.7,45009.982
1034,false,BENIGN,0,1,0,0,1688,1,99.9,6512.755
1035,false,BENIGN,0,1,0,0,19556,45,99.8,233699.415
1036,false,BENIGN,0,1,0,0,1934,1,99.9,5183.625
1037,false,BENIGN,0,1,0,0,2030,3,99.9,14844.920
1038,false,BENIGN,0,1,0,0,1874,5,99.7,25272.327
1039,true,XSS,1,0,0,0,3326,8,99.8,41058.830
1040,true,XSS,1,0,0,0,3326,10,99.7,52818.005
1041,true,XSS,1,0,0,0,3326,8,99.8,40155.529
1042,true,XSS,1,0,0,0,3326,8,99.8,43221.474
1043,true,XSS,1,0,0,0,3326,8,99.8,40536.049
1044,true,XSS,1,0,0,0,3326,10,99.7,40793.519
1045,true,XSS,1,0,0,0,3326,8,99.8,32764.187
1046,false,BENIGN,0,1,0,0,2018,2,99.9,7359.648
1047,true,XSS,1,0,0,0,3326,10,99.7,57794.443
1048,true,XSS,1,0,0,0,3326,9,99.7,45190.452
1049,true,XSS,1,0,0,0,3326,8,99.8,41774.943
1050,false,BENIGN,0,1,0,0,34976,64,99.8,333851.716
1051,false,BENIGN,0,1,0,0,1046,2,99.8,13323.740
1052,false,BENIGN,0,1,0,0,2594,2,99.9,11510.941
1053,false,BENIGN,0,1,0,0,3086,3,99.9,15143.551
1054,true,XSS,1,0,0,0,3326,8,99.8,40699.655
1055,true,XSS,1,0,0,0,3326,8,99.8,40114.457
1056,false,BENIGN,0,1,0,0,854,0,100.0,37.559
1057,true,XSS,1,0,0,0,3326,8,99.8,40535.976
1058,true,XSS,1,0,0,0,3326,10,99.7,52659.782
1059,true,XSS,1,0,0,0,3326,9,99.7,44574.228
1060,false,BENIGN,0,1,0,0,1628,4,99.8,23005.593
1061,true,XSS,1,0,0,0,3326,8,99.8,30541.214
1062,true,XSS,1,0,0,0,3326,10,99.7,45694.148
1063,false,BENIGN,0,1,0,0,1670,1,99.9,4334.996
1064,true,XSS,1,0,0,0,3326,9,99.7,44157.760
1065,true,XSS,1,0,0,0,3326,8,99.8,58072.266
1066,false,BENIGN,0,1,0,0,1244,5,99.6,28500.671
1067,false,BENIGN,0,1,0,0,2030,3,99.9,15371.476
1068,false,BENIGN,0,1,0,0,1658,4,99.8,25273.035
1069,false,BENIGN,0,1,0,0,2546,5,99.8,25877.871
1070,false,BENIGN,0,1,0,0,2018,3,99.9,17050.462
1071,true,XSS,1,0,0,0,3326,9,99.7,46062.348
1072,false,BENIGN,0,1,0,0,2018,2,99.9,8604.440
1073,false,BENIGN,0,1,0,0,4100,7,99.8,35240.810
1074,true,XSS,1,0,0,0,3326,10,99.7,51119.151
1075,true,XSS,1,0,0,0,3326,10,99.7,55857.659
1076,false,BENIGN,0,1,0,0,2258,2,99.9,10693.634
1077,true,XSS,1,0,0,0,3326,8,99.8,43084.211
1078,true,XSS,1,0,0,0,3326,8,99.8,37507.170
1079,true,XSS,1,0,0,0,3326,8,99.8,35474.139
1080,false,BENIGN,0,1,0,0,3548,6,99.8,38404.826
1081,false,BENIGN,0,1,0,0,3722,9,99.8,42829.189
1082,false,BENIGN,0,1,0,0,5144,11,99.8,55211.619
1083,true,XSS,1,0,0,0,3326,9,99.7,46253.377
1084,false,BENIGN,0,1,0,0,1700,3,99.8,13183.688
1085,false,BENIGN,0,1,0,0,1784,2,99.9,8430.741
1086,true,XSS,1,0,0,0,3326,8,99.8,42218.651
1087,false,BENIGN,0,1,0,0,20372,43,99.8,250231.194
1088,false,BENIGN,0,1,0,0,4760,6,99.9,29789.293
1089,false,BENIGN,0,1,0,0,1880,2,99.9,9378.515
1090,true,XSS,1,0,0,0,3326,9,99.7,44144.271
1091,true,XSS,1,0,0,0,3326,8,99.8,40072.320
1092,false,BENIGN,0,1,0,0,3368,7,99.8,35869.510
1093,false,BENIGN,0,1,0,0,1664,5,99.7,27729.215
1094,true,XSS,1,0,0,0,3326,10,99.7,49189.332
1095,false,BENIGN,0,1,0,0,4850,13,99.7,66057.470
1096,false,BENIGN,0,1,0,0,2120,6,99.7,31048.655
1097,true,XSS,1,0,0,0,3326,8,99.8,41191.843
1098,false,BENIGN,0,1,0,0,3284,3,99.9,14144.547
1099,true,XSS,1,0,0,0,3326,9,99.7,48794.468
1100,true,XSS,1,0,0,0,3326,8,99.8,40374.370
1101,true,XSS,1,0,0,0,3326,8,99.8,41835.954
1102,false,BENIGN,0,1,0,0,1598,2,99.9,8995.253
1103,true,XSS,1,0,0,0,3326,8,99.8,41329.726
1104,true,XSS,1,0,0,0,3326,9,99.7,48068.017
1105,true,XSS,1,0,0,0,3326,10,99.7,53330.702
1106,false,BENIGN,0,1,0,0,17372,43,99.8,162371.946
1107,false,BENIGN,0,1,0,0,6308,21,99.7,92887.229
1108,false,BENIGN,0,1,0,0,3356,4,99.9,18554.082
1109,false,BENIGN,0,1,0,0,1268,5,99.6,27286.767
